BPIC2012_1000_SUBSTITUTION_10.0_2_heuristics.pnml,"{'places': 0.7111111111111111, 'transitions': 0.3150684931506849, 'arcs': 0.08478802992518704, 'overall': 0.17148362235067438}",0.031578947368421054
BPIC2012_1000_SUBSTITUTION_10.0_2_inductive.pnml,"{'places': 0.3488372093023256, 'transitions': 0.32, 'arcs': 0.009771986970684038, 'overall': 0.09168704156479218}",0.0
Sepsis_100000_SUBSTITUTION_2.0_3_alpha.pnml,"{'places': 0.25, 'transitions': 0.015841584158415842, 'arcs': 0.08264462809917356, 'overall': 0.03015873015873016}",0.0
Sepsis_100000_SUBSTITUTION_2.0_3_heuristics.pnml,"{'places': 0.3787878787878788, 'transitions': 0.015841584158415842, 'arcs': 0.010651372388365424, 'overall': 0.019050326983224338}",0.0
Sepsis_100000_SUBSTITUTION_2.0_3_inductive.pnml,"{'places': 0.30275229357798167, 'transitions': 0.01582591493570722, 'arcs': 0.0012526096033402922, 'overall': 0.014793741109530583}",0.0
Sepsis_10000_INSERTION_1.0_2_alpha.pnml,"{'places': 0.25, 'transitions': 0.26229508196721313, 'arcs': 0.4166666666666667, 'overall': 0.3247863247863248}",0.0
Sepsis_10000_INSERTION_1.0_2_heuristics.pnml,"{'places': 0.6, 'transitions': 0.26229508196721313, 'arcs': 0.0892018779342723, 'overall': 0.15225563909774437}",0.10784313725490197
Sepsis_10000_INSERTION_1.0_2_inductive.pnml,"{'places': 0.3372093023255814, 'transitions': 0.25806451612903225, 'arcs': 0.0023752969121140144, 'overall': 0.08084358523725835}",0.0
RTFMS_4000_ABSENCE_0.2_3_alpha.pnml,"{'places': 0.5217391304347826, 'transitions': 1.0, 'arcs': 0.47692307692307695, 'overall': 0.5454545454545454}",0.9
RTFMS_4000_ABSENCE_0.2_3_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 1.0, 'arcs': 0.20987654320987653, 'overall': 0.35175879396984927}",0.875
RTFMS_4000_ABSENCE_0.2_3_inductive.pnml,"{'places': 0.6956521739130435, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16071428571428573}",0.5
Sepsis_1000_INSERTION_10.0_1_alpha.pnml,"{'places': 0.2, 'transitions': 0.23529411764705882, 'arcs': 0.37037037037037035, 'overall': 0.2878787878787879}",0.0
Sepsis_1000_INSERTION_10.0_1_heuristics.pnml,"{'places': 0.6097560975609756, 'transitions': 0.23529411764705882, 'arcs': 0.0851581508515815, 'overall': 0.14615384615384616}",0.06896551724137931
Sepsis_1000_INSERTION_10.0_1_inductive.pnml,"{'places': 0.3258426966292135, 'transitions': 0.23529411764705882, 'arcs': 0.0022988505747126436, 'overall': 0.0777027027027027}",0.0
Sepsis_1000_ABSENCE_10.0_1_alpha.pnml,"{'places': 0.5555555555555556, 'transitions': 1.0, 'arcs': 0.5777777777777777, 'overall': 0.6714285714285714}",1.0
Sepsis_1000_ABSENCE_10.0_1_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.2204724409448819, 'overall': 0.3377926421404682}",1.0
Sepsis_1000_ABSENCE_10.0_1_inductive.pnml,"{'places': 0.66, 'transitions': 1.0, 'arcs': 0.06493506493506493, 'overall': 0.21548821548821548}",0.0
Sepsis_20000_INSERTION_1.0_2_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.1553398058252427, 'arcs': 0.39215686274509803, 'overall': 0.2375}",0.0
Sepsis_20000_INSERTION_1.0_2_heuristics.pnml,"{'places': 0.5869565217391305, 'transitions': 0.1553398058252427, 'arcs': 0.0661625708884688, 'overall': 0.11504424778761062}",0.04918032786885246
Sepsis_20000_INSERTION_1.0_2_inductive.pnml,"{'places': 0.3157894736842105, 'transitions': 0.15384615384615385, 'arcs': 0.0018975332068311196, 'overall': 0.06473829201101929}",0.0
Sepsis_20000_ABSENCE_4.0_5_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.4782608695652174, 'overall': 0.5774647887323944}",1.0
Sepsis_20000_ABSENCE_4.0_5_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
Sepsis_20000_ABSENCE_4.0_5_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_40000_ORDERING_0.4_3_alpha.pnml,"{'places': 0.47058823529411764, 'transitions': 1.0, 'arcs': 0.3888888888888889, 'overall': 0.4878048780487805}",0.7333333333333333
RTFMS_40000_ORDERING_0.4_3_heuristics.pnml,"{'places': 0.8846153846153846, 'transitions': 1.0, 'arcs': 0.1411764705882353, 'overall': 0.28019323671497587}",0.5
RTFMS_40000_ORDERING_0.4_3_inductive.pnml,"{'places': 0.7941176470588235, 'transitions': 1.0, 'arcs': 0.04142011834319527, 'overall': 0.2102803738317757}",0.0
RTFMS_100000_INSERTION_10.0_1_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.002419177479656917, 'arcs': 0.0035810205908683975, 'overall': 0.0030914176358015602}",0.0
RTFMS_100000_INSERTION_10.0_1_heuristics.pnml,"{'places': 0.14782608695652175, 'transitions': 0.002419709634843819, 'arcs': 0.0015552099533437014, 'overall': 0.003005731860757724}",0.0
RTFMS_100000_INSERTION_10.0_1_inductive.pnml,"{'places': 0.27906976744186046, 'transitions': 0.002418645558487247, 'arcs': 0.0, 'overall': 0.002497146118721461}",0.0
BPIC2012_100000_SUBSTITUTION_10.0_5_alpha.pnml,"{'places': 0.2, 'transitions': 0.004789463181001796, 'arcs': 0.00860832137733142, 'overall': 0.005923616523772409}",0.0
BPIC2012_100000_SUBSTITUTION_10.0_5_heuristics.pnml,"{'places': 0.18032786885245902, 'transitions': 0.004789463181001796, 'arcs': 0.0028444444444444446, 'overall': 0.005412308440768669}",0.0
BPIC2012_100000_SUBSTITUTION_10.0_5_inductive.pnml,"{'places': 0.25139664804469275, 'transitions': 0.004788507581803671, 'arcs': 0.00028198138922831093, 'overall': 0.004548325963360708}",0.0
Sepsis_100000_MIXED_0.1_5_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 0.4444444444444444, 'arcs': 0.3333333333333333, 'overall': 0.35514018691588783}",0.3333333333333333
Sepsis_100000_MIXED_0.1_5_heuristics.pnml,"{'places': 0.717948717948718, 'transitions': 0.4444444444444444, 'arcs': 0.12921348314606743, 'overall': 0.2088167053364269}",0.32727272727272727
Sepsis_100000_MIXED_0.1_5_inductive.pnml,"{'places': 0.5074626865671642, 'transitions': 0.4444444444444444, 'arcs': 0.00303951367781155, 'overall': 0.11805555555555555}",0.0
BPIC2012_1000_ABSENCE_0.2_2_alpha.pnml,"{'places': 0.42857142857142855, 'transitions': 1.0, 'arcs': 0.42, 'overall': 0.5795454545454546}",1.0
BPIC2012_1000_ABSENCE_0.2_2_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.3103448275862069, 'overall': 0.4482758620689655}",1.0
BPIC2012_1000_ABSENCE_0.2_2_inductive.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.03283582089552239, 'overall': 0.21739130434782608}",1.0
BPIC2012_40000_ABSENCE_10.0_5_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.3181818181818182, 'overall': 0.4722222222222222}",0.6875
BPIC2012_40000_ABSENCE_10.0_5_heuristics.pnml,"{'places': 0.8444444444444444, 'transitions': 0.9583333333333334, 'arcs': 0.14860681114551083, 'overall': 0.2780612244897959}",0.9
BPIC2012_40000_ABSENCE_10.0_5_inductive.pnml,"{'places': 0.6, 'transitions': 1.0, 'arcs': 0.009345794392523364, 'overall': 0.15555555555555556}",0.2
RTFMS_20000_SUBSTITUTION_2.0_1_alpha.pnml,"{'places': 0.26666666666666666, 'transitions': 0.052884615384615384, 'arcs': 0.06521739130434782, 'overall': 0.06633906633906633}",0.26666666666666666
RTFMS_20000_SUBSTITUTION_2.0_1_heuristics.pnml,"{'places': 0.4473684210526316, 'transitions': 0.052884615384615384, 'arcs': 0.026101141924959218, 'overall': 0.051222351571594875}",0.0
RTFMS_20000_SUBSTITUTION_2.0_1_inductive.pnml,"{'places': 0.3103448275862069, 'transitions': 0.05263157894736842, 'arcs': 0.0, 'overall': 0.03240223463687151}",0.0
BPIC2012_4000_SUBSTITUTION_4.0_4_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.23529411764705882, 'arcs': 0.11009174311926606, 'overall': 0.16666666666666666}",0.0
BPIC2012_4000_SUBSTITUTION_4.0_4_heuristics.pnml,"{'places': 0.6415094339622641, 'transitions': 0.23529411764705882, 'arcs': 0.07045009784735812, 'overall': 0.14114114114114115}",0.021897810218978103
BPIC2012_4000_SUBSTITUTION_4.0_4_inductive.pnml,"{'places': 0.4392523364485981, 'transitions': 0.23300970873786409, 'arcs': 0.011419249592169658, 'overall': 0.09477521263669501}",0.0
RTFMS_100000_INSERTION_2.0_3_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.011591148577449948, 'arcs': 0.014953271028037384, 'overall': 0.013990672884743505}",0.0
RTFMS_100000_INSERTION_2.0_3_heuristics.pnml,"{'places': 0.35294117647058826, 'transitions': 0.011603375527426161, 'arcs': 0.006983240223463687, 'overall': 0.013981569748967271}",0.0
RTFMS_100000_INSERTION_2.0_3_inductive.pnml,"{'places': 0.32894736842105265, 'transitions': 0.011578947368421053, 'arcs': 0.0, 'overall': 0.011306532663316583}",0.0
Sepsis_10000_ABSENCE_0.2_4_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.4782608695652174, 'overall': 0.5774647887323944}",1.0
Sepsis_10000_ABSENCE_0.2_4_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
Sepsis_10000_ABSENCE_0.2_4_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_2000_ORDERING_0.2_5_alpha.pnml,"{'places': 0.6842105263157895, 'transitions': 1.0, 'arcs': 0.6326530612244898, 'overall': 0.6962025316455697}",0.7647058823529411
RTFMS_2000_ORDERING_0.2_5_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 1.0, 'arcs': 0.2129032258064516, 'overall': 0.359375}",0.8571428571428571
RTFMS_2000_ORDERING_0.2_5_inductive.pnml,"{'places': 0.8, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.1781609195402299}",0.6
RTFMS_2000_INSERTION_10.0_1_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.12087912087912088, 'arcs': 0.07692307692307693, 'overall': 0.10050251256281408}",0.0
RTFMS_2000_INSERTION_10.0_1_heuristics.pnml,"{'places': 0.4318181818181818, 'transitions': 0.12087912087912088, 'arcs': 0.038560411311053984, 'overall': 0.08587786259541985}",0.0
RTFMS_2000_INSERTION_10.0_1_inductive.pnml,"{'places': 0.3, 'transitions': 0.11956521739130435, 'arcs': 0.012919896640826873, 'overall': 0.06307977736549165}",0.0
RTFMS_40000_ABSENCE_4.0_1_alpha.pnml,"{'places': 0.55, 'transitions': 1.0, 'arcs': 0.47368421052631576, 'overall': 0.5568181818181818}",0.8333333333333334
RTFMS_40000_ABSENCE_4.0_1_heuristics.pnml,"{'places': 0.92, 'transitions': 1.0, 'arcs': 0.17197452229299362, 'overall': 0.3160621761658031}",0.625
RTFMS_40000_ABSENCE_4.0_1_inductive.pnml,"{'places': 0.9, 'transitions': 1.0, 'arcs': 0.07096774193548387, 'overall': 0.25}",0.0
BPIC2012_4000_MIXED_1.0_3_alpha.pnml,"{'places': 0.125, 'transitions': 0.6666666666666666, 'arcs': 0.15053763440860216, 'overall': 0.2679738562091503}",0.375
BPIC2012_4000_MIXED_1.0_3_heuristics.pnml,"{'places': 0.926829268292683, 'transitions': 0.6666666666666666, 'arcs': 0.13690476190476192, 'overall': 0.26150121065375304}",0.25
BPIC2012_4000_MIXED_1.0_3_inductive.pnml,"{'places': 0.5052631578947369, 'transitions': 0.6486486486486487, 'arcs': 0.006622516556291391, 'overall': 0.1282051282051282}",0.0
RTFMS_100000_MIXED_10.0_4_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.004814004376367615, 'arcs': 0.005856515373352855, 'overall': 0.0057251908396946565}",0.05263157894736842
RTFMS_100000_MIXED_10.0_4_heuristics.pnml,"{'places': 0.1836734693877551, 'transitions': 0.004814004376367615, 'arcs': 0.0029809220985691576, 'overall': 0.0059339177343223195}",0.0
RTFMS_100000_MIXED_10.0_4_inductive.pnml,"{'places': 0.35443037974683544, 'transitions': 0.004811898512685914, 'arcs': 0.0, 'overall': 0.005403907440764861}",0.0
BPIC2012_20000_ORDERING_4.0_3_alpha.pnml,"{'places': 0.10526315789473684, 'transitions': 1.0, 'arcs': 0.16, 'overall': 0.3220338983050847}",0.043478260869565216
BPIC2012_20000_ORDERING_4.0_3_heuristics.pnml,"{'places': 0.8604651162790697, 'transitions': 1.0, 'arcs': 0.14202898550724638, 'overall': 0.2669902912621359}",0.5833333333333334
BPIC2012_20000_ORDERING_4.0_3_inductive.pnml,"{'places': 0.6666666666666666, 'transitions': 1.0, 'arcs': 0.003003003003003003, 'overall': 0.15587529976019185}",0.0
Sepsis_10000_MIXED_2.0_2_alpha.pnml,"{'places': 0.14285714285714285, 'transitions': 0.2077922077922078, 'arcs': 0.23529411764705882, 'overall': 0.2159090909090909}",0.09090909090909091
Sepsis_10000_MIXED_2.0_2_heuristics.pnml,"{'places': 0.5909090909090909, 'transitions': 0.2077922077922078, 'arcs': 0.08928571428571429, 'overall': 0.14411247803163443}",0.0859375
Sepsis_10000_MIXED_2.0_2_inductive.pnml,"{'places': 0.4069767441860465, 'transitions': 0.20512820512820512, 'arcs': 0.0021141649048625794, 'overall': 0.08163265306122448}",0.0
Sepsis_2000_INSERTION_2.0_3_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.45714285714285713, 'arcs': 0.40816326530612246, 'overall': 0.3958333333333333}",0.21428571428571427
Sepsis_2000_INSERTION_2.0_3_heuristics.pnml,"{'places': 0.7317073170731707, 'transitions': 0.45714285714285713, 'arcs': 0.10344827586206896, 'overall': 0.18763796909492272}",0.17857142857142858
Sepsis_2000_INSERTION_2.0_3_inductive.pnml,"{'places': 0.42857142857142855, 'transitions': 0.4444444444444444, 'arcs': 0.0125, 'overall': 0.11737089201877934}",0.0
RTFMS_100000_ORDERING_0.4_5_alpha.pnml,"{'places': 0.4, 'transitions': 1.0, 'arcs': 0.3404255319148936, 'overall': 0.4520547945205479}",0.5384615384615384
RTFMS_100000_ORDERING_0.4_5_heuristics.pnml,"{'places': 0.8620689655172413, 'transitions': 1.0, 'arcs': 0.13978494623655913, 'overall': 0.2743362831858407}",0.3333333333333333
RTFMS_100000_ORDERING_0.4_5_inductive.pnml,"{'places': 0.696969696969697, 'transitions': 1.0, 'arcs': 0.03896103896103896, 'overall': 0.20202020202020202}",0.0
RTFMS_20000_MIXED_10.0_1_alpha.pnml,"{'places': 0.09090909090909091, 'transitions': 0.02178217821782178, 'arcs': 0.021333333333333333, 'overall': 0.02328159645232816}",0.11538461538461539
RTFMS_20000_MIXED_10.0_1_heuristics.pnml,"{'places': 0.3269230769230769, 'transitions': 0.021825396825396824, 'arcs': 0.011155378486055778, 'overall': 0.02319160684704583}",0.0
RTFMS_20000_MIXED_10.0_1_inductive.pnml,"{'places': 0.2465753424657534, 'transitions': 0.021739130434782608, 'arcs': 0.001594896331738437, 'overall': 0.01691216584833606}",0.0
Sepsis_1000_SUBSTITUTION_4.0_1_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 0.42105263157894735, 'arcs': 0.3448275862068966, 'overall': 0.35514018691588783}",0.25
Sepsis_1000_SUBSTITUTION_4.0_1_heuristics.pnml,"{'places': 0.7575757575757576, 'transitions': 0.42105263157894735, 'arcs': 0.13395638629283488, 'overall': 0.21428571428571427}",0.2641509433962264
Sepsis_1000_SUBSTITUTION_4.0_1_inductive.pnml,"{'places': 0.5230769230769231, 'transitions': 0.41025641025641024, 'arcs': 0.0, 'overall': 0.11363636363636363}",0.0
RTFMS_100000_INSERTION_0.4_2_alpha.pnml,"{'places': 0.21428571428571427, 'transitions': 0.054187192118226604, 'arcs': 0.07246376811594203, 'overall': 0.0676056338028169}",0.14285714285714285
RTFMS_100000_INSERTION_0.4_2_heuristics.pnml,"{'places': 0.475, 'transitions': 0.054187192118226604, 'arcs': 0.024752475247524754, 'overall': 0.053003533568904596}",0.0
RTFMS_100000_INSERTION_0.4_2_inductive.pnml,"{'places': 0.39344262295081966, 'transitions': 0.05392156862745098, 'arcs': 0.0, 'overall': 0.03919372900335946}",0.0
BPIC2012_4000_SUBSTITUTION_0.4_4_alpha.pnml,"{'places': 0.21428571428571427, 'transitions': 0.75, 'arcs': 0.2857142857142857, 'overall': 0.43157894736842106}",0.38461538461538464
BPIC2012_4000_SUBSTITUTION_0.4_4_heuristics.pnml,"{'places': 0.95, 'transitions': 0.75, 'arcs': 0.1464968152866242, 'overall': 0.27979274611398963}",0.3333333333333333
BPIC2012_4000_SUBSTITUTION_0.4_4_inductive.pnml,"{'places': 0.5925925925925926, 'transitions': 0.75, 'arcs': 0.05, 'overall': 0.1793372319688109}",0.16666666666666666
RTFMS_1000_ORDERING_0.1_5_alpha.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.9473684210526315, 'overall': 0.9692307692307692}",1.0
RTFMS_1000_ORDERING_0.1_5_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.39805825242718446, 'overall': 0.5441176470588235}",1.0
RTFMS_1000_ORDERING_0.1_5_inductive.pnml,"{'places': 0.8181818181818182, 'transitions': 1.0, 'arcs': 0.008130081300813009, 'overall': 0.19230769230769232}",0.8
Sepsis_10000_INSERTION_4.0_3_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.08040201005025126, 'arcs': 0.2564102564102564, 'overall': 0.13380281690140844}",0.0
Sepsis_10000_INSERTION_4.0_3_heuristics.pnml,"{'places': 0.54, 'transitions': 0.08040201005025126, 'arcs': 0.03204272363150868, 'overall': 0.06713426853707415}",0.0
Sepsis_10000_INSERTION_4.0_3_inductive.pnml,"{'places': 0.3191489361702128, 'transitions': 0.08, 'arcs': 0.0013831258644536654, 'overall': 0.046214355948869225}",0.0
Sepsis_4000_SUBSTITUTION_10.0_5_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.07766990291262135, 'arcs': 0.23809523809523808, 'overall': 0.12794612794612795}",0.0
Sepsis_4000_SUBSTITUTION_10.0_5_heuristics.pnml,"{'places': 0.4426229508196721, 'transitions': 0.07766990291262135, 'arcs': 0.033582089552238806, 'overall': 0.06535947712418301}",0.0
Sepsis_4000_SUBSTITUTION_10.0_5_inductive.pnml,"{'places': 0.38461538461538464, 'transitions': 0.07729468599033816, 'arcs': 0.0013315579227696406, 'overall': 0.04957102001906578}",0.0
Sepsis_1000_INSERTION_4.0_1_alpha.pnml,"{'places': 0.125, 'transitions': 0.4444444444444444, 'arcs': 0.29850746268656714, 'overall': 0.31932773109243695}",0.3
Sepsis_1000_INSERTION_4.0_1_heuristics.pnml,"{'places': 0.7352941176470589, 'transitions': 0.4444444444444444, 'arcs': 0.13291139240506328, 'overall': 0.21502590673575128}",0.2830188679245283
Sepsis_1000_INSERTION_4.0_1_inductive.pnml,"{'places': 0.3333333333333333, 'transitions': 0.4444444444444444, 'arcs': 0.0029154518950437317, 'overall': 0.09565217391304348}",1.0
RTFMS_2000_INSERTION_0.4_4_alpha.pnml,"{'places': 0.65, 'transitions': 0.6875, 'arcs': 0.5961538461538461, 'overall': 0.625}",0.5454545454545454
RTFMS_2000_INSERTION_0.4_4_heuristics.pnml,"{'places': 0.8928571428571429, 'transitions': 0.6875, 'arcs': 0.14619883040935672, 'overall': 0.2837209302325581}",0.4
RTFMS_2000_INSERTION_0.4_4_inductive.pnml,"{'places': 0.6666666666666666, 'transitions': 0.6470588235294118, 'arcs': 0.037037037037037035, 'overall': 0.17703349282296652}",0.3333333333333333
RTFMS_1000_SUBSTITUTION_0.2_2_alpha.pnml,"{'places': 0.391304347826087, 'transitions': 0.8461538461538461, 'arcs': 0.3620689655172414, 'overall': 0.43617021276595747}",0.7894736842105263
RTFMS_1000_SUBSTITUTION_0.2_2_heuristics.pnml,"{'places': 0.9565217391304348, 'transitions': 0.8461538461538461, 'arcs': 0.32727272727272727, 'overall': 0.4726027397260274}",0.5454545454545454
RTFMS_1000_SUBSTITUTION_0.2_2_inductive.pnml,"{'places': 0.782608695652174, 'transitions': 0.8461538461538461, 'arcs': 0.015384615384615385, 'overall': 0.18674698795180722}",0.5714285714285714
RTFMS_1000_SUBSTITUTION_4.0_3_alpha.pnml,"{'places': 0.35294117647058826, 'transitions': 0.4583333333333333, 'arcs': 0.2692307692307692, 'overall': 0.3333333333333333}",0.3333333333333333
RTFMS_1000_SUBSTITUTION_4.0_3_heuristics.pnml,"{'places': 0.6060606060606061, 'transitions': 0.4583333333333333, 'arcs': 0.11578947368421053, 'overall': 0.2145748987854251}",0.12
RTFMS_1000_SUBSTITUTION_4.0_3_inductive.pnml,"{'places': 0.40476190476190477, 'transitions': 0.44, 'arcs': 0.0, 'overall': 0.1003584229390681}",0.2
BPIC2012_10000_SUBSTITUTION_0.2_4_alpha.pnml,"{'places': 0.2, 'transitions': 0.7272727272727273, 'arcs': 0.2641509433962264, 'overall': 0.40594059405940597}",0.35714285714285715
BPIC2012_10000_SUBSTITUTION_0.2_4_heuristics.pnml,"{'places': 0.9487179487179487, 'transitions': 0.7272727272727273, 'arcs': 0.1382636655948553, 'overall': 0.27154046997389036}",0.34615384615384615
BPIC2012_10000_SUBSTITUTION_0.2_4_inductive.pnml,"{'places': 0.631578947368421, 'transitions': 0.7272727272727273, 'arcs': 0.04859335038363171, 'overall': 0.182}",0.0
Sepsis_40000_ORDERING_0.4_3_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 1.0, 'arcs': 0.425531914893617, 'overall': 0.5135135135135135}",0.3333333333333333
Sepsis_40000_ORDERING_0.4_3_heuristics.pnml,"{'places': 0.9705882352941176, 'transitions': 1.0, 'arcs': 0.24567474048442905, 'overall': 0.35398230088495575}",0.9473684210526315
